URL,StatusCode
https://nypost.com/2018/09/26/this-looks-to-be-the-next-big-cuomo-scandal/?share=twitter,302
https://nypost.com/2000/07/06/,200
https://nypost.com/2018/09/06/pence-denies-writing-anonymous-new-york-times-op-ed-slamming-trump/,200
https://nypost.com/2018/09/25/you-could-stay-in-this-cottage-made-entirely-of-chocolate/,200
https://nypost.com/2017/11/01/nyc-truck-attack-suspect-faces-terrorism-charges/?share=google-plus-1,302
https://nypost.com/2006/07/11/,200
https://nypost.com/tag/jim-furyk/feed/,200
https://nypost.com/2018/09/20/brooklyn-heights-promenade-could-be-closed-for-6-years,301
https://nypost.com/2018/08/21/investor-spoofed-on-hbos-silicon-valley-settles-sec-charges/,200
https://nypost.com/tag/brett-kavanaugh/,200
https://nypost.com/2005/02/08/,200
https://nypost.com/2016/06/28/,200
https://nypost.com/2018/09/25/fbi-offers-10k-reward-in-hunt-for-missing-boy-with-autism/?share=facebook,302
https://nypost.com/tag/gas-leaks/,200
https://nypost.com/2018/09/22/knicks-top-priority-abundantly-clear-at-start-of-training-camp/,200
https://nypost.com/2017/06/04/one-of-the-great-point-guards-will-go-to-team-that-takes-chance/,200
https://nypost.com/2011/12/14/,200
https://nypost.com/2018/09/28/man-killed-in-freak-accident-at-jack-in-the-box-drive-thru/?share=facebook,302
https://nypost.com/photos/,200
https://nypost.com/2011/06/03/,200
https://nypost.com/tag/carnegie-hall/feed/,200
https://nypost.com/2010/12/28/,200
https://nypost.com/2018/09/17/how-a-shift-in-property-tax-rates-would-hurt-brooklyn-homeowners-the-most/,200
https://nypost.com/2018/08/31/j-r-smith-turns-himself-in-to-nypd-for-allegedly-tossing-fans-phone/,200
https://nypost.com/2006/07/10/,200
https://nypost.com/2005/07/29/,200
https://nypost.com/2000/07/07/,200
https://nypost.com/2005/02/07/,200
https://nypost.com/2016/06/29/,200
https://nypost.com/2018/08/22/the-american-dream-may-be-dead/,200
https://nypost.com/2011/06/02/,200
https://nypost.com/2011/12/13/,200
https://nypost.com/2010/12/29/,200
https://nypost.com/2018/09/28/booking-the-penthouse-in-this-nyc-hotel-will-set-you-back-75k-a-night/?share=facebook,302
https://nypost.com/2017/06/10/,200
https://nypost.com/2018/09/21/fbi-takes-viewers-on-dramatic-nyc-ride-along/amp/,200
https://nypost.com/2000/07/04/,200
https://nypost.com/tag/tariffs/,200
https://nypost.com/2006/07/13/,200
https://nypost.com/2018/09/23/con-ed-wont-take-on-certain-expenses-because-as-a-monopoly-they-can/?share=email,302
https://nypost.com/2018/09/05/goldman-sachs-reportedly-halts-plans-for-crypto-trading/,200
https://nypost.com/2018/08/02/relativity-moves-closer-to-sale-with-netflix-settlement,301
https://nypost.com/2018/09/27/emails-reveal-how-de-blasios-relationship-with-cuomo-turned-toxic/amp/,200
https://nypost.com/2009/09/29/,200
https://nypost.com/2018/09/20/it-wasnt-aliens-but-the-reason-why-the-fbi-closed-observatory-is-still-horrifying/?share=facebook,302
https://nypost.com/2016/06/26/,200
https://nypost.com/2005/02/06/,200
https://nypost.com/tag/editorial/page/2/,200
https://nypost.com/tag/crime/feed/,200
https://nypost.com/2011/12/12/,200
https://nypost.com/2011/06/01/,200
https://nypost.com/2018/09/20/browns-sideline-reporter-gets-ban-after-strange-fight-with-refs/?share=twitter,302
https://nypost.com/2013/09/26/ticket-prices-plummeting-for-riveras-bronx-finale,301
https://nypost.com/2000/07/05/,200
https://nypost.com/2018/09/20/browns-sideline-reporter-gets-ban-after-strange-fight-with-refs/?share=email,302
https://nypost.com/2018/09/25/tinder-india-is-trying-out-a-new-feature-that-gives-women-more-security/,200
https://nypost.com/2018/09/22/kavanaugh-accuser-will-testify-against-him/amp/,200
https://nypost.com/2006/07/12/,200
https://nypost.com/2016/06/27/,200
https://nypost.com/2018/09/28/sex-doll-brothel-blocked-from-opening-in-texas/?share=email,302
https://nypost.com/2018/03/09/serena-williams-first-victory-since-giving-berth-wasnt-easy/,200
https://nypost.com/2018/02/16/what-got-an-arizona-cheerleader-booted-from-rivalry-game/amp/,200
https://nypost.com/2018/07/21/dozens-of-raccoons-die-from-viral-zombie-outbreak-in-central-park/?share=twitter,302
https://nypost.com/2005/02/05/,200
https://nypost.com/2018/09/28/tiger-woods-is-only-one-letting-us-down-at-ryder-cup/?share=google-plus-1,302
https://nypost.com/2018/09/27/its-time-for-senators-to-vote-on-who-they-believe/?share=facebook,302
https://nypost.com/tag/dow-jones-industrial-average/,200
https://nypost.com/2018/09/23/defense-finally-delivers-the-big-plays-giants-needed/?share=google-plus-1,302
https://nypost.com/2014/08/13/,200
https://nypost.com/2018/09/10/nike-stock-gains-back-all-losses-after-controversial-kaepernick-ad,301
https://nypost.com/2017/02/08/steve-bannon-is-still-making-money-from-seinfeld-reruns/?share=twitter,302
https://nypost.com/tag/food-network/,200
https://nypost.com/2011/12/19/,200
https://nypost.com/2017/02/15/walgreens-rite-aid-deal-may-finally-be-a-go/,200
https://nypost.com/2003/09/15/,200
https://nypost.com/2008/05/30/,200
https://nypost.com/2018/03/14/kirk-cousins-deal-may-have-altered-nfl-landscape-forever/,200
https://nypost.com/2018/08/16/sec-reportedly-began-tesla-probe-last-year/?share=google-plus-1,302
https://nypost.com/2006/07/15/,200
https://nypost.com/2018/07/08/this-matchmaker-made-a-list-of-new-yorks-60-worst-single-men/?share=twitter,302
https://nypost.com/2005/02/04/,200
https://nypost.com/tag/abortion/,200
https://nypost.com/2009/10/04/,200
https://nypost.com/2009/09/27/,200
https://nypost.com/2018/07/18/judge-nixes-mcdonalds-franchisee-settlement,301
https://nypost.com/2017/11/23/verne-lundquist-a-little-envious-a-lot-happy-as-iron-bowl-goes-on-without-him/,200
https://nypost.com/2001/12/21/,200
https://nypost.com/2017/06/12/,200
https://nypost.com/2018/09/14/espn-host-fumes-as-engagement-announcement-read-on-air/,200
https://nypost.com/2014/08/12/,200
https://nypost.com/2011/12/18/,200
https://nypost.com/2003/09/16/,200
https://nypost.com/2008/05/31/,200
https://nypost.com/2009/10/06/,200
https://nypost.com/2006/07/14/,200
https://nypost.com/author/cara-kagan/,200
https://nypost.com/2018/09/08/trump-fires-back-at-apple-make-your-products-in-us,301
https://nypost.com/2005/02/03/,200
https://nypost.com/2017/11/04/game-changing-big-men-lots-of-local-hope-are-reasons-to-get-excited/amp/,200
https://nypost.com/tag/north-carolina/page/2/,200
https://nypost.com/2009/10/05/,200
https://nypost.com/2009/09/28/,200
https://nypost.com/2018/09/26/st-johns-about-to-snag-a-duke-official-as-its-new-ad/amp/,200
https://nypost.com/2017/06/11/,200
https://nypost.com/2018/08/29/cop-with-epilepsy-sues-nypd-for-discrimination/,200
https://nypost.com/2001/12/20/,200
https://nypost.com/2009/03/page/2/,200
https://nypost.com/tag/cars/,200
https://nypost.com/2014/08/15/,200
https://nypost.com/2018/09/16/stringer-rips-doe-over-5-year-olds-school-bus-ride-from-hell/,200
https://nypost.com/2001/12/23/,200
https://nypost.com/2018/09/16/pampers-quietly-pull-sesame-street-characters-from-diapers,301
https://nypost.com/2011/12/17/,200
https://nypost.com/2006/07/17/,200
https://nypost.com/2009/10/07/,200
https://nypost.com/2018/09/28/booking-the-penthouse-in-this-nyc-hotel-will-set-you-back-75k-a-night/?share=email,302
https://nypost.com/2005/02/02/,200
https://nypost.com/2009/09/25/,200
https://nypost.com/2003/09/17/,200
https://nypost.com/2017/06/14/,200
https://nypost.com/author/dana-wood/feed/,200
https://nypost.com/2016/03/02/how-the-republican-party-earned-a-hostile-takeover/,200
https://nypost.com/2014/08/14/,200
https://nypost.com/2011/12/16/,200
https://nypost.com/2001/12/22/,200
https://nypost.com/2009/10/08/,200
https://nypost.com/2006/07/16/,200
https://nypost.com/2018/08/28/lsus-newly-named-quarterback-doesnt-want-to-see-this-defense/?share=facebook,302
https://nypost.com/2005/02/01/,200
https://nypost.com/cover/covers-for-sept-21-2018/?msg=fail&shared=email,200
https://nypost.com/2009/09/26/,200
https://nypost.com/2018/09/27/how-studly-channing-tatum-pulled-off-a-monsters-boyish-voice/?share=facebook,302
https://nypost.com/2003/09/18/,200
https://nypost.com/2017/11/04/game-changing-big-men-lots-of-local-hope-are-reasons-to-get-excited/,200
https://nypost.com/2017/06/13/,200
https://nypost.com/2018/09/25/models-walk-on-water-at-paris-fashion-week-show/,200
https://nypost.com/2018/09/20/nurse-cleared-of-stealing-boxers-140g-bag-at-40-40-club/?share=twitter,302
https://nypost.com/tag/nonprofits/page/2/,200
https://nypost.com/2001/12/25/,200
https://nypost.com/tag/health-care/,200
https://nypost.com/2018/09/17/nypd-cops-fatally-shoot-suspected-burglar,301
https://nypost.com/2006/07/19/,200
https://nypost.com/2018/09/24/michael-kors-shares-sink-amid-versace-rumors/?share=facebook,302
https://nypost.com/2009/10/09/,200
https://nypost.com/tag/donte-deayon/page/2/,200
https://nypost.com/2018/09/19/john-legend-to-promote-kennedy-charitys-bail-plan-at-central-park-concert/,200
https://nypost.com/2002/05/21/,200
https://nypost.com/2003/09/11/,200
https://nypost.com/tag/arizona/,200
https://nypost.com/tag/paul-singer/,200
https://nypost.com/2017/12/27/,200
https://nypost.com/2009/09/23/,200
https://nypost.com/2018/09/26/cuomo-closes-odd-loophole-that-plagued-barbers-and-beauticians/,200
https://nypost.com/2018/09/25/why-it-was-up-to-trump-to-call-bull-on-kavanaugh-allegations/?share=facebook,302
https://nypost.com/author/todd-venezia/,200
https://nypost.com/tag/lowes/feed/,200
https://nypost.com/2018/07/04/james-carpenter-was-a-disaster-last-season-for-jets/,200
https://nypost.com/2006/05/page/2/,200
https://nypost.com/2017/06/16/,200
https://nypost.com/author/tancws/feed/,200
https://nypost.com/2018/09/24/the-hautest-moments-from-milan-fashion-week/amp/,200
https://nypost.com/2012/04/30/,200
https://nypost.com/2018/09/28/justin-timberlake-cant-stop-the-feeling-he-has-for-denim/?share=google-plus-1,302
https://nypost.com/2001/12/24/,200
https://nypost.com/2018/07/31/jlo-is-a-pantsless-wonder-in-sky-high-boots/,200
https://nypost.com/affiliate/https%3A%2F%2Fwww.ilrestodelcarlino.it%2Frimini%2Fcronaca%2Fzanza-1.4209059/https%3A%2F%2Fnypost.com%2F2018%2F09%2F28%2Fplayboy-who-slept-with-6000-women-dies-while-having-sex%2Famp%2F/,302
https://nypost.com/2006/07/18/,200
https://nypost.com/2002/05/20/,200
https://nypost.com/2018/09/22/motorcyclist-killed-in-brooklyn-crash/,200
https://nypost.com/2003/09/12/,200
https://nypost.com/2018/09/22/schumer-and-hannity-agree-trump-shouldnt-fire-rosenstein/,200
https://nypost.com/2018/09/19/nj-transit-rider-regrets-filming-man-shaving-on-train,301
https://nypost.com/tag/miami-beach/,200
https://nypost.com/author/michelle-malkin/feed/,200
https://nypost.com/2017/12/26/,200
https://nypost.com/2009/09/24/,200
https://nypost.com/2018/08/15/couples-violent-fight-over-text-reportedly-forced-flight-to-divert/,200
https://nypost.com/affiliate/http%3A%2F%2Finvestors.cbscorporation.com%2Fnode%2F27281%2Fhtml/https%3A%2F%2Fnypost.com%2F2018%2F09%2F28%2Fcbs-subpoenaed-for-moonves-sexual-misconduct-probes%2Famp%2F/,302
https://nypost.com/2017/06/15/,200
https://nypost.com/2001/07/16/to-sings-the-thing-three-time-tony-winner-audra-mcdonald-is-tops/,200
https://nypost.com/2016/09/29/commerzbank-to-slash-10000-jobs-eliminate-dividend/,200
https://nypost.com/2001/12/27/,200
https://nypost.com/2014/08/11/,200
https://nypost.com/2018/09/24/bessemer-trust-leaving-rockefeller-center-for-1271-sixth-ave/?share=email,302
https://nypost.com/2018/02/03/joe-girard-passes-2-nba-players-to-become-ny-states-top-scorer/?share=facebook,302
https://nypost.com/2002/11/30/,200
https://nypost.com/2003/09/13/,200
https://nypost.com/2009/09/21/,200
https://nypost.com/2018/09/16/ex-nhl-player-gets-death-threats-after-posting-photos-of-bear-hunt/?share=twitter,302
https://nypost.com/2017/07/12/why-these-are-the-most-stolen-cars-in-america/?share=twitter,302
https://nypost.com/2017/12/29/,200
https://nypost.com/2018/08/17/heres-everything-to-watch-for-at-wwes-summerslam,301
https://nypost.com/2018/09/28/atlantics-warming-waters-made-2017-hurricanes-more-extreme/,200
https://nypost.com/tag/prosecutors/page/2/,200
https://nypost.com/2017/06/18/,200
https://nypost.com/tag/performances/,200
https://nypost.com/tag/arizona-wildcats/feed/,200
https://nypost.com/tag/montana/page/2/,200
https://nypost.com/2001/12/26/,200
https://nypost.com/author/karol-markowicz/page/2/,200
https://nypost.com/2014/08/10/,200
https://nypost.com/2018/09/01/nyc-should-stop-coddling-young-white-bros-on-bikes/?share=email,302
https://nypost.com/2018/09/19/aaron-judges-return-adds-so-much-more-than-just-numbers/,200
https://nypost.com/2018/08/23/spa-castle-owner-avoids-jail-for-tax-fraud-scheme/,200
https://nypost.com/2003/09/14/,200
https://nypost.com/2018/09/23/de-blasio-aide-fired-after-being-charged-with-weapons-possession/,200
https://nypost.com/2017/12/28/,200
https://nypost.com/2009/09/22/,200
https://nypost.com/2011/06/09/,200
https://nypost.com/video/jason-voorhees-statue-dredged-from-bottom-of-lake,301
https://nypost.com/2018/09/28/man-charged-in-disappearance-of-12-year-old-girl/?share=google-plus-1,302
https://nypost.com/2017/06/17/,200
https://nypost.com/2018/09/29/more-than-380-dead-after-tsunami-hits-indonesia/amp/,200
https://nypost.com/2018/09/18/tour-the-most-luxurious-athletics-store-in-nyc/?share=facebook,302
https://nypost.com/2012/11/03/,200
https://nypost.com/2002/05/13/,200
https://nypost.com/2017/12/30/ncaa-scandal-leads-program-changing-recruit-to-st-johns/?share=twitter,302
https://nypost.com/2018/06/21/stop-cheapening-the-holocaust-to-score-political-points/,200
https://nypost.com/2018/09/21/trump-walks-back-plan-to-declassify-russia-probe-documents/amp/,200
https://nypost.com/2018/09/27/senate-panel-says-it-will-vote-friday-on-kavanaugh-nomination/amp/,200
https://nypost.com/2018/03/27/federal-regulators-probe-deadly-tesla-crash/,200
https://nypost.com/2018/09/17/if-the-media-did-its-job-trump-wouldnt-have-won,301
https://nypost.com/2018/02/16/what-got-an-arizona-cheerleader-booted-from-rivalry-game/?share=facebook,302
https://nypost.com/2009/04/29/,200
https://nypost.com/2015/02/06/,200
https://nypost.com/2018/08/29/michigan-state-coach-was-texting-googling-strip-clubs-before-fatal-crash-prosecutors/,200
https://nypost.com/2018/09/15/anders-lee-isnt-going-to-push-islanders-for-new-contract-yet/,200
https://nypost.com/2007/06/10/,200
https://nypost.com/2017/09/26/ncaa-supports-fbi-in-weeding-out-deeply-disturbing-conduct/amp/,200
https://nypost.com/2018/08/21/flight-makes-emergency-landing-with-no-front-wheels/amp/,200
https://nypost.com/2018/08/03/how-carousel-star-renee-fleming-relaxes-between-shows,301
https://nypost.com/2018/08/29/cancer-stricken-teen-wins-battle-with-high-school-over-blue-wig/,200
https://nypost.com/2012/11/04/,200
https://nypost.com/2002/05/12/,200
https://nypost.com/2018/09/28/hedi-slimane-makes-celine-deubt-in-paris/?share=facebook,302
https://nypost.com/2015/02/05/,200
https://nypost.com/tag/kennedys/,200
https://nypost.com/2018/09/01/five-midterm-races-to-watch,301
https://nypost.com/2018/09/18/f-%e2%80%8a-k-it-were-using-tortilla-chips-chrissy-teigens-cookbook-gets-real/,200
https://nypost.com/2018/09/11/aaron-hernandezs-former-mansion-goes-on-sale-for-1-6m/amp/,200
https://nypost.com/tag/iran/,200
https://nypost.com/2010/01/08/,200
https://nypost.com/2018/09/23/giants-hang-on-to-a-game-and-any-hopes-with-season-saving-win/?share=facebook,302
https://nypost.com/2018/09/27/senate-panel-says-it-will-vote-friday-on-kavanaugh-nomination/?share=facebook,302
https://nypost.com/2018/09/24/lets-look-ahead-to-the-feds-december-meeting/?share=email,302
https://nypost.com/2018/09/06/trump-backs-down-from-shutdown-threats/,200
https://nypost.com/2018/08/29/the-devils-and-martin-brodeur-are-back-together/,200
https://nypost.com/2002/05/11/,200
https://nypost.com/2012/11/01/,200
https://nypost.com/2018/06/18/supreme-court-will-hear-disgraced-ex-bankers-securities-fraud-case/,200
https://nypost.com/tag/recession/page/2/,200
https://nypost.com/cover/sept-19-2018/?share=twitter,302
https://nypost.com/2018/09/27/parents-go-to-extremes-to-save-up-for-family-vacations/,200
https://nypost.com/2018/08/08/ncaa-apparently-forgot-most-important-detail-of-rule-changes/?share=email,302
https://nypost.com/2015/02/08/,200
https://nypost.com/2003/04/page/2/,200
https://nypost.com/2017/12/01/,200
https://nypost.com/2018/09/21/trumps-completely-inappropriate-kavanaugh-tweets/,200
https://nypost.com/2010/01/09/,200
https://nypost.com/2018/09/28/man-who-saved-the-world-given-posthumous-award/?share=email,302
https://nypost.com/2002/05/10/,200
https://nypost.com/2012/11/02/,200
https://nypost.com/2018/09/27/why-florida-is-a-savvy-bet-in-sec-showdown/?share=google-plus-1,302
https://nypost.com/2018/09/27/gop-chosen-format-for-christine-blasey-ford-testimony-gave-advantage-to-democrats/,200
https://nypost.com/2017/09/22/beckham-set-to-face-ex-lsu-mate-looking-to-shut-him-down/,200
https://nypost.com/2018/09/25/fbi-offers-10k-reward-in-hunt-for-missing-boy-with-autism/?share=email,302
